6.65,4,16,7,41.877406123,-87.62197165200001,41.859349715,-87.617358006
5.45,2,12,5,41.877406123,-87.62197165200001,41.859349715,-87.617358006
6.85,6,19,5,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.45,6,7,5,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.85,5,10,7,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.25,10,8,7,41.877406123,-87.62197165200001,41.859349715,-87.617358006
8.65,9,8,3,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.65,5,11,2,41.877406123,-87.62197165200001,41.859349715,-87.617358006
7.85,7,23,7,41.877406123,-87.62197165200001,41.907520075,-87.62665890000001
14.25,11,17,5,41.877406123,-87.62197165200001,41.922082541,-87.63415609299999
6.85,8,10,4,41.877406123,-87.62197165200001,41.890922026,-87.618868355
5.65,9,14,6,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.85,3,18,5,41.877406123,-87.62197165200001,41.890922026,-87.618868355
5.05,7,16,4,41.877406123,-87.62197165200001,41.890922026,-87.618868355
5.85,4,15,5,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.05,4,14,3,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.85,2,20,3,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.45,6,15,6,41.877406123,-87.62197165200001,41.890922026,-87.618868355
7.25,6,14,1,41.877406123,-87.62197165200001,41.890922026,-87.618868355
5.25,4,17,5,41.877406123,-87.62197165200001,41.890922026,-87.618868355
7.05,4,18,6,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.65,12,10,4,41.877406123,-87.62197165200001,41.890922026,-87.618868355
6.05,1,15,6,41.877406123,-87.62197165200001,41.890922026,-87.618868355
9.25,9,19,5,41.877406123,-87.62197165200001,41.890922026,-87.618868355
5.25,7,20,7,41.877406123,-87.62197165200001,41.884987192,-87.620992913
6.45,3,12,7,41.877406123,-87.62197165200001,41.884987192,-87.620992913
4.85,11,13,3,41.877406123,-87.62197165200001,41.884987192,-87.620992913
4.65,8,10,2,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.85,1,15,2,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.5,9,13,5,41.877406123,-87.62197165200001,41.884987192,-87.620992913
4.65,9,19,2,41.877406123,-87.62197165200001,41.884987192,-87.620992913
7.25,7,19,7,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.45,10,7,6,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.25,9,17,4,41.877406123,-87.62197165200001,41.884987192,-87.620992913
5.45,8,11,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.85,7,8,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.05,8,13,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.65,8,0,1,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.45,12,16,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.05,1,22,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.45,10,23,7,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.45,12,9,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.75,12,14,5,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.25,2,12,6,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.25,6,12,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.45,5,16,7,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.45,6,14,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.85,8,10,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.25,5,14,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.25,12,8,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.05,3,12,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
7.05,7,16,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.65,2,21,1,41.877406123,-87.62197165200001,41.880994471,-87.632746489
37.85,3,14,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.25,8,11,5,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.65,2,20,1,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.05,6,9,2,41.877406123,-87.62197165200001,41.880994471,-87.632746489
9.65,12,11,6,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.85,11,8,3,41.877406123,-87.62197165200001,41.880994471,-87.632746489
5.25,3,13,7,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.85,9,22,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
4.65,1,14,4,41.877406123,-87.62197165200001,41.880994471,-87.632746489
6.85,11,20,6,41.877406123,-87.62197165200001,41.88528132,-87.65723320000001
8.45,6,18,3,41.877406123,-87.62197165200001,41.88528132,-87.65723320000001
8.85,9,17,6,41.877406123,-87.62197165200001,41.88528132,-87.65723320000001
8.45,6,0,1,41.877406123,-87.62197165200001,41.88528132,-87.65723320000001
5.85,7,22,6,41.877406123,-87.62197165200001,41.88528132,-87.65723320000001
12.45,4,21,3,41.877406123,-87.62197165200001,41.92926299,-87.63589095399999
6.45,9,23,3,41.877406123,-87.62197165200001,41.891971508000005,-87.612945414
7.85,5,15,4,41.877406123,-87.62197165200001,41.891971508000005,-87.612945414
9.85,9,20,6,41.877406123,-87.62197165200001,41.871689474,-87.654092652
22.65,7,1,1,41.877406123,-87.62197165200001,41.962178629,-87.645378762
13.25,2,0,3,41.877406123,-87.62197165200001,41.943155086,-87.640698076
14.45,4,19,5,41.877406123,-87.62197165200001,41.943155086,-87.640698076
7.85,12,12,2,41.877406123,-87.62197165200001,41.879066994,-87.65700502700001
45.45,9,22,5,41.877406123,-87.62197165200001,41.879066994,-87.65700502700001
7.45,7,23,3,41.877406123,-87.62197165200001,41.900221297,-87.629105186
19.05,7,15,6,41.877406123,-87.62197165200001,41.949139771,-87.65680390899999
5.45,2,22,3,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.85,8,16,6,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.05,2,16,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.25,8,19,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.65,4,10,6,41.877406123,-87.62197165200001,41.879255084,-87.642648998
10.05,10,18,1,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.65,7,14,4,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.25,8,12,2,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.65,12,18,2,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.45,2,16,4,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.45,3,19,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.85,1,14,4,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.65,2,15,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.45,10,18,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.65,4,10,6,41.877406123,-87.62197165200001,41.879255084,-87.642648998
5.65,11,18,2,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.65,2,10,5,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.65,1,18,3,41.877406123,-87.62197165200001,41.879255084,-87.642648998
6.05,11,18,3,41.877406123,-87.62197165200001,41.879255084,-87.642648998
7.65,10,13,4,41.877406123,-87.62197165200001,41.879255084,-87.642648998
7.45,12,23,5,41.877406123,-87.62197165200001,41.902788048000005,-87.62614559
8.25,12,16,5,41.877406123,-87.62197165200001,41.902788048000005,-87.62614559
10.25,12,19,1,41.877406123,-87.62197165200001,41.914585709,-87.645966207
6.05,9,13,6,41.877406123,-87.62197165200001,41.892072635,-87.62887415700001
6.25,5,0,7,41.877406123,-87.62197165200001,41.892072635,-87.62887415700001
7.25,11,21,2,41.877406123,-87.62197165200001,41.892072635,-87.62887415700001
20.05,6,10,7,41.877406123,-87.62197165200001,41.965445784,-87.66319585
12.25,6,0,7,41.877406123,-87.62197165200001,41.89967018,-87.66983779799999
7.05,4,9,4,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
9.05,10,9,2,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
6.65,9,17,6,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
7.05,2,19,7,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
6.65,5,21,6,41.877406123,-87.62197165200001,41.885300021999996,-87.642808466
6.45,11,10,3,41.877406123,-87.62197165200001,41.89503345,-87.61971067200001
5.65,8,12,3,41.877406123,-87.62197165200001,41.89503345,-87.61971067200001
8.05,9,16,2,41.877406123,-87.62197165200001,41.89503345,-87.61971067200001
9.05,7,9,5,41.877406123,-87.62197165200001,41.89503345,-87.61971067200001
6.45,8,11,2,41.877406123,-87.62197165200001,41.89503345,-87.61971067200001
5.85,5,13,1,41.877406123,-87.62197165200001,41.89503345,-87.61971067200001
4.25,10,13,7,41.877406123,-87.62197165200001,41.870607371999995,-87.622172937
5.45,9,18,7,41.877406123,-87.62197165200001,41.870607371999995,-87.622172937
5.85,10,19,6,41.877406123,-87.62197165200001,41.87101588,-87.631406525
5.25,8,20,5,41.877406123,-87.62197165200001,41.87101588,-87.631406525
7.05,2,15,5,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
7.85,12,11,7,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
8.65,1,18,3,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
7.45,12,20,2,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
8.25,6,8,4,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
6.65,2,15,6,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
7.85,4,21,3,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
6.85,5,12,5,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
9.45,4,18,3,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
7.65,10,18,2,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
6.65,3,21,5,41.877406123,-87.62197165200001,41.899155613000005,-87.626210532
21.25,9,20,6,41.877406123,-87.62197165200001,41.979795551,-87.671445547
27.05,5,13,2,41.877406123,-87.62197165200001,41.785998518,-87.750934289
26.45,3,11,6,41.877406123,-87.62197165200001,41.785998518,-87.750934289
7.25,11,1,1,41.877406123,-87.62197165200001,41.89321636,-87.63784421
6.85,8,16,4,41.877406123,-87.62197165200001,41.89321636,-87.63784421
7.05,1,12,1,41.877406123,-87.62197165200001,41.89321636,-87.63784421
9.0,11,12,5,41.877406123,-87.62197165200001,41.89321636,-87.63784421
6.45,3,15,2,41.877406123,-87.62197165200001,41.89321636,-87.63784421
6.25,2,18,2,41.877406123,-87.62197165200001,41.898331794,-87.620762865
8.05,12,21,4,41.877406123,-87.62197165200001,41.898331794,-87.620762865
8.45,1,22,7,41.877406123,-87.62197165200001,41.898331794,-87.620762865
6.45,10,3,1,41.877406123,-87.62197165200001,41.898331794,-87.620762865
7.65,10,15,2,41.877406123,-87.62197165200001,41.898331794,-87.620762865
7.85,1,12,5,41.877406123,-87.62197165200001,41.898331794,-87.620762865
6.85,4,21,4,41.877406123,-87.62197165200001,41.898331794,-87.620762865
8.85,2,22,2,41.877406123,-87.62197165200001,41.898331794,-87.620762865
9.85,2,18,6,41.877406123,-87.62197165200001,41.90749193,-87.63576009
6.05,5,9,6,41.877406123,-87.62197165200001,41.867902418,-87.642958665
6.05,10,22,4,41.877406123,-87.62197165200001,41.867902418,-87.642958665
31.5,2,15,5,41.980264315,-87.913624596,42.001571027,-87.695012589
38.25,2,19,2,41.980264315,-87.913624596,41.901206994,-87.676355989
28.25,5,13,1,41.980264315,-87.913624596,41.901206994,-87.676355989
30.65,10,20,1,41.980264315,-87.913624596,41.901206994,-87.676355989
41.5,6,18,4,41.980264315,-87.913624596,41.901206994,-87.676355989
30.85,10,15,3,41.980264315,-87.913624596,41.901206994,-87.676355989
59.05,12,15,4,41.980264315,-87.913624596,41.901206994,-87.676355989
32.05,9,5,1,41.980264315,-87.913624596,42.009622881,-87.67016685700001
35.85,5,4,6,41.980264315,-87.913624596,42.009622881,-87.67016685700001
41.75,9,17,2,41.980264315,-87.913624596,41.96581197,-87.655878786
32.25,11,11,4,41.980264315,-87.913624596,41.96581197,-87.655878786
27.85,3,20,1,41.980264315,-87.913624596,41.96581197,-87.655878786
29.45,1,5,3,41.980264315,-87.913624596,41.96581197,-87.655878786
42.75,9,16,2,41.980264315,-87.913624596,41.899602111,-87.633308037
35.65,3,4,2,41.980264315,-87.913624596,41.899602111,-87.633308037
12.45,5,22,1,41.980264315,-87.913624596,41.980264315,-87.913624596
12.25,10,0,3,41.980264315,-87.913624596,41.980264315,-87.913624596
26.65,4,23,3,41.980264315,-87.913624596,41.980264315,-87.913624596
11.45,3,17,4,41.980264315,-87.913624596,41.980264315,-87.913624596
12.45,7,21,3,41.980264315,-87.913624596,41.980264315,-87.913624596
12.65,8,19,2,41.980264315,-87.913624596,41.980264315,-87.913624596
2.25,7,1,1,41.980264315,-87.913624596,41.980264315,-87.913624596
15.25,8,20,6,41.980264315,-87.913624596,41.985015101,-87.804532006
18.85,12,20,6,41.980264315,-87.913624596,41.985015101,-87.804532006
5.05,5,19,4,41.980264315,-87.913624596,41.985015101,-87.804532006
17.05,7,19,4,41.980264315,-87.913624596,41.985015101,-87.804532006
9.65,10,22,4,41.980264315,-87.913624596,41.985015101,-87.804532006
20.65,1,22,5,41.980264315,-87.913624596,41.927260956,-87.765501609
25.25,5,0,4,41.980264315,-87.913624596,41.927260956,-87.765501609
40.04,4,17,6,41.980264315,-87.913624596,41.94651142,-87.80602000200001
25.05,2,19,1,41.980264315,-87.913624596,41.953582125,-87.72345239
23.45,4,19,4,41.980264315,-87.913624596,41.953582125,-87.72345239
37.05,9,19,2,41.980264315,-87.913624596,41.953582125,-87.72345239
22.65,4,9,6,41.980264315,-87.913624596,41.953582125,-87.72345239
28.25,7,18,6,41.980264315,-87.913624596,41.993930128,-87.75835358799999
22.65,1,20,5,41.980264315,-87.913624596,41.993930128,-87.75835358799999
38.85,7,10,4,41.980264315,-87.913624596,41.857183858,-87.620334624
39.45,9,22,5,41.980264315,-87.913624596,41.857183858,-87.620334624
38.45,3,0,2,41.980264315,-87.913624596,41.857183858,-87.620334624
11.85,10,16,4,41.980264315,-87.913624596,41.944226601,-87.655998182
28.65,6,13,5,41.980264315,-87.913624596,41.944226601,-87.655998182
28.85,12,21,3,41.980264315,-87.913624596,41.944226601,-87.655998182
31.65,7,10,5,41.980264315,-87.913624596,41.944226601,-87.655998182
33.45,3,15,5,41.980264315,-87.913624596,41.944226601,-87.655998182
15.45,7,21,1,41.980264315,-87.913624596,42.007612593000005,-87.813781034
48.65,12,20,5,41.980264315,-87.913624596,41.794090253,-87.592310855
48.05,10,14,2,41.980264315,-87.913624596,41.794090253,-87.592310855
50.85,8,17,7,41.980264315,-87.913624596,41.794090253,-87.592310855
53.05,10,18,6,41.980264315,-87.913624596,41.794090253,-87.592310855
25.65,3,11,7,41.980264315,-87.913624596,41.947791586,-87.683834942
27.65,5,14,4,41.980264315,-87.913624596,41.947791586,-87.683834942
26.85,4,13,5,41.980264315,-87.913624596,41.947791586,-87.683834942
26.65,8,21,5,41.980264315,-87.913624596,41.947791586,-87.683834942
27.85,9,14,7,41.980264315,-87.913624596,41.947791586,-87.683834942
27.25,3,20,1,41.980264315,-87.913624596,41.947791586,-87.683834942
22.05,5,22,1,41.980264315,-87.913624596,41.954027649000004,-87.76339903200001
27.65,4,22,1,41.980264315,-87.913624596,41.922686284,-87.649488729
34.25,7,15,4,41.980264315,-87.913624596,41.922686284,-87.649488729
31.05,11,23,6,41.980264315,-87.913624596,41.922686284,-87.649488729
5.05,9,13,2,41.980264315,-87.913624596,41.978829526,-87.77116670299999
18.25,6,23,4,41.980264315,-87.913624596,41.978829526,-87.77116670299999
27.5,8,19,4,41.980264315,-87.913624596,41.968069,-87.72155906299999
25.25,3,13,4,41.980264315,-87.913624596,41.968069,-87.72155906299999
9.65,7,23,1,41.980264315,-87.913624596,41.890608853,-87.75604671100001
27.45,1,19,5,41.980264315,-87.913624596,41.975170943,-87.687515515
27.45,5,0,6,41.980264315,-87.913624596,41.92276062,-87.69915534299999
26.45,2,23,2,41.980264315,-87.913624596,41.92276062,-87.69915534299999
30.85,9,22,4,41.980264315,-87.913624596,41.92276062,-87.69915534299999
25.45,1,6,3,41.980264315,-87.913624596,41.92276062,-87.69915534299999
28.65,6,17,4,41.980264315,-87.913624596,41.92276062,-87.69915534299999
29.25,6,19,4,41.980264315,-87.913624596,41.92276062,-87.69915534299999
29.85,12,12,4,41.980264315,-87.913624596,41.986711799999995,-87.663416405
37.25,9,17,2,41.980264315,-87.913624596,41.986711799999995,-87.663416405
28.85,2,22,5,41.980264315,-87.913624596,41.986711799999995,-87.663416405
32.25,1,13,7,41.980264315,-87.913624596,41.986711799999995,-87.663416405
30.65,10,16,5,41.980264315,-87.913624596,41.986711799999995,-87.663416405
50.05,5,19,6,41.980264315,-87.913624596,41.808916283,-87.596183344
59.75,11,20,1,41.980264315,-87.913624596,41.808916283,-87.596183344
75.65,4,10,4,41.980264315,-87.913624596,41.689729914000004,-87.66905440299999
39.25,5,0,1,41.980264315,-87.913624596,41.842076117,-87.63397342200001
30.65,12,16,4,41.79259236,-87.76961545299999,41.901206994,-87.676355989
25.25,4,23,4,41.79259236,-87.76961545299999,41.878865584,-87.625192142
25.85,12,2,2,41.79259236,-87.76961545299999,41.878865584,-87.625192142
43.65,2,19,7,41.79259236,-87.76961545299999,42.009622881,-87.67016685700001
46.85,8,19,5,41.79259236,-87.76961545299999,42.009622881,-87.67016685700001
44.05,7,0,7,41.79259236,-87.76961545299999,42.009622881,-87.67016685700001
37.45,7,20,1,41.79259236,-87.76961545299999,41.96581197,-87.655878786
6.05,11,6,3,41.79259236,-87.76961545299999,41.899602111,-87.633308037
29.65,12,8,6,41.79259236,-87.76961545299999,41.899602111,-87.633308037
3.25,1,5,6,41.79259236,-87.76961545299999,41.79259236,-87.76961545299999
7.45,11,21,2,41.79259236,-87.76961545299999,41.79259236,-87.76961545299999
12.05,12,17,4,41.79259236,-87.76961545299999,41.79259236,-87.76961545299999
3.25,7,13,3,41.79259236,-87.76961545299999,41.79259236,-87.76961545299999
8.25,5,18,4,41.79259236,-87.76961545299999,41.79259236,-87.76961545299999
24.45,4,19,6,41.79259236,-87.76961545299999,41.927260956,-87.765501609
26.25,5,12,6,41.79259236,-87.76961545299999,41.740205756,-87.61596952299999
36.65,9,15,5,41.79259236,-87.76961545299999,41.944226601,-87.655998182
34.45,7,14,2,41.79259236,-87.76961545299999,41.944226601,-87.655998182
37.25,4,2,6,41.79259236,-87.76961545299999,41.944226601,-87.655998182
35.04,2,13,5,41.79259236,-87.76961545299999,41.944226601,-87.655998182
20.65,3,9,2,41.79259236,-87.76961545299999,41.794090253,-87.592310855
12.25,12,16,5,41.79259236,-87.76961545299999,41.779582888,-87.768510849
23.45,12,19,5,41.79259236,-87.76961545299999,41.836150155,-87.648787952
36.05,4,14,6,41.79259236,-87.76961545299999,41.947791586,-87.683834942
21.65,11,4,1,41.79259236,-87.76961545299999,41.874005383000004,-87.66351755
27.05,9,18,3,41.79259236,-87.76961545299999,41.874005383000004,-87.66351755
7.65,9,14,5,41.79259236,-87.76961545299999,41.769778059000004,-87.726929842
33.45,5,16,1,41.79259236,-87.76961545299999,41.922686284,-87.649488729
33.45,12,16,2,41.79259236,-87.76961545299999,41.922686284,-87.649488729
28.65,3,15,4,41.79259236,-87.76961545299999,41.922686284,-87.649488729
13.45,10,12,2,41.79259236,-87.76961545299999,41.839086906,-87.71400380700001
16.25,10,8,2,41.79259236,-87.76961545299999,41.839086906,-87.71400380700001
41.85,5,19,5,41.79259236,-87.76961545299999,41.663670652,-87.540935513
29.05,8,14,1,41.79259236,-87.76961545299999,41.92276062,-87.69915534299999
31.65,11,14,5,41.79259236,-87.76961545299999,41.92276062,-87.69915534299999
